# No editing this file
# train data set
# class 1 or 2
# data num 120
#
# file type: csv
#
# made by sugimotolab 
# 
2,-0.142215,-0.066262,-0.106643,-0.137495,-0.190852,-0.222946,-0.203407,-0.235518,-1.673665,-0.649298,-0.312312,-0.351583,-0.460924,-0.49592,-0.627782,0.050319,0.098094,0.316166,0.256576,-0.007112,0.04698,0.089785,-1.604922,-0.512496,-0.024334,-0.08207,-0.191886,-0.331877,-0.46917,0.657916,0.573824,0.305403,0.666284,0.538794,0.438241,-1.565245,-0.361419,0.343591,0.220366,0.064604,-0.077458,-0.30077,0.687272,0.47739,0.561935,0.79013,0.619706,-1.566889,-0.371134,0.504802,0.407973,0.146225,-0.016133,-0.227348,0.884881,0.566995,0.854486,0.989624,-1.588717,-0.330994,0.578482,0.556341,0.324438,0.081359,-0.116209,0.440601,0.54591,0.752075,-1.578976,-0.416089,0.394143,0.437365,0.267118,-0.043211,-0.164928,0.849037,0.624931,-1.544633,-0.028387,0.813818,0.520098,0.298342,0.178456,-0.143231,0.852448,-1.544582,-0.156268,0.904431,0.671542,0.332286,0.177075,-0.117554,-1.6029,-0.326628,0.776879,0.910085,0.576719,0.194707,0.019474,-1.618661,-1.549522,-1.567928,-1.554343,-1.611685,-1.638367,0.031455,-0.269008,-0.3737,-0.316288,-0.556271,0.849087,0.478909,0.393225,0.030854,0.91784,0.403047,0.351638,0.322995,0.473212,0.415757
2,-0.155432,0.168072,0.059535,0.106061,0.027331,-0.045323,0.001477,-0.030329,-0.854371,-0.639619,-0.144966,-0.171389,-0.36532,-0.372994,-0.567518,-0.01458,0.104422,0.324202,0.344425,-0.072524,0.055199,0.0987,-0.721278,-0.705246,-0.099248,-0.073819,-0.237493,-0.304024,-0.49468,0.667866,0.57831,0.385544,0.589316,0.640702,0.50932,-0.678841,-0.421975,0.348828,0.317887,0.009009,0.010997,-0.267567,0.813324,0.551363,0.609203,0.878167,0.732031,-0.661777,-0.445701,0.48872,0.462013,0.076995,0.063741,-0.224387,0.981013,0.560445,0.891618,0.971202,-0.637916,-0.445453,0.542838,0.542478,0.125115,0.108913,-0.206478,0.386474,0.575351,0.745652,-0.661399,-0.50035,0.336813,0.386719,0.086251,0.014527,-0.271716,0.891522,0.649302,-0.677338,-0.064522,0.966755,0.688064,0.248109,0.274141,-0.079783,0.927163,-0.63833,-0.258605,0.915782,0.757769,0.257957,0.299914,-0.060196,-0.634632,-0.385785,0.750944,0.799249,0.338153,0.280762,-0.060472,-1.075168,-0.707684,-0.640109,-0.687311,-0.785291,-0.835686,0.004536,-0.285897,-0.377308,-0.286485,-0.475088,0.896245,0.370273,0.527217,0.076068,0.760247,0.613151,0.425437,0.394044,0.507549,0.497058
2,-0.186418,0.173776,0.06617,0.006963,-0.063728,-0.089992,-0.03175,-0.090314,-0.097671,-0.718078,-0.21213,-0.179263,-0.288009,-0.327616,-0.539233,-0.077839,0.065092,0.246059,0.339689,-0.091413,0.003782,0.047297,0.06483,-0.67336,-0.122232,-0.115124,-0.158415,-0.237726,-0.452313,0.715305,0.546773,0.365788,0.658916,0.648353,0.477861,0.390396,-0.384931,0.382447,0.268905,0.123914,0.052937,-0.305724,0.869733,0.594925,0.695878,1.044844,0.781828,0.599138,-0.360032,0.635402,0.526752,0.306909,0.206495,-0.1685,0.893671,0.631339,0.93607,0.928825,0.784735,-0.375801,0.595831,0.602698,0.395741,0.259767,-0.135501,0.383316,0.548765,0.719434,0.726954,-0.456753,0.36396,0.385591,0.360243,0.065796,-0.220991,0.952201,0.686766,0.496802,-0.066959,0.928734,0.515102,0.293887,0.317264,-0.146894,1.04657,0.74079,-0.19882,1.038539,0.787285,0.440228,0.410883,-0.029102,0.876456,-0.316773,0.820248,0.867159,0.615551,0.411643,0.013265,-0.389093,0.527046,0.635553,0.577986,0.219432,-0.108204,0.04297,-0.345118,-0.415205,-0.339397,-0.571729,0.769987,0.451606,0.577048,0.044682,0.880017,0.598534,0.400199,0.429349,0.409408,0.388998
2,-0.056607,-0.049315,-0.069459,-0.029566,-0.134831,-0.241174,-0.111022,-0.108376,-0.169677,-0.570805,-0.187816,-0.183093,-0.218099,-0.337137,-0.44757,-0.048058,0.078741,0.399616,0.388542,-0.15904,0.084693,0.158233,0.222531,-0.607674,-0.040431,0.010351,0.009301,-0.157638,-0.274556,0.695567,0.400823,0.291379,0.563923,0.566153,0.432377,0.275588,-0.298527,0.400657,0.369561,0.197465,0.131719,-0.121851,0.77592,0.434484,0.407521,0.945059,0.768493,0.511337,-0.334344,0.67778,0.708673,0.381706,0.276577,0.020568,0.823124,0.234557,0.765589,0.98726,0.880717,-0.414986,0.490988,0.676321,0.479258,0.220851,0.034936,0.109164,0.375142,0.661943,0.728057,-0.534804,0.202073,0.407619,0.364028,-0.013604,-0.0931,0.575199,0.281485,0.169688,-0.034461,0.517536,0.261788,0.055992,0.188041,-0.19254,0.91208,0.515896,-0.19806,1.0331,0.77377,0.447518,0.466337,0.072875,0.747513,-0.377449,0.676695,1.001227,0.674157,0.33437,0.165771,-0.443132,0.375873,0.631732,0.620989,0.116298,0.012261,-0.016574,-0.343841,-0.444995,-0.298396,-0.575072,0.781937,0.411895,0.584413,0.147823,0.837969,0.501588,0.426619,0.3174,0.471317,0.430703
2,-0.122647,0.061596,0.050941,-0.030617,-0.044945,-0.139593,-0.038069,-0.071069,-0.120266,-0.483864,-0.058062,-0.143366,-0.139283,-0.285479,-0.389084,0.01034,0.064851,0.354663,0.466184,-0.121744,0.054592,0.144199,0.191191,-0.529461,-0.004798,-0.005549,0.045232,-0.215819,-0.320557,0.674947,0.40907,0.19681,0.517505,0.622888,0.430282,0.289347,-0.231575,0.480266,0.267987,0.22716,0.081899,-0.156403,0.683061,0.415963,0.542232,0.981478,0.640753,0.528811,-0.167305,0.696909,0.599883,0.449205,0.171037,-0.000303,0.901365,0.331451,0.804456,0.947978,0.863172,-0.228372,0.580569,0.729195,0.7252,0.157877,0.036943,0.125876,0.462349,0.737548,0.78984,-0.355626,0.346349,0.437725,0.479488,-0.023021,-0.083468,0.802142,0.35438,0.190492,0.084264,0.652317,0.285516,0.115657,0.179706,-0.19179,0.830528,0.637627,-0.012676,1.065709,0.728387,0.549578,0.377367,0.064612,0.93101,-0.209249,0.735991,0.957084,0.809732,0.288734,0.222351,-0.325004,0.520448,0.767293,0.896993,0.150156,0.116894,0.161843,-0.190285,-0.320775,-0.12787,-0.405884,0.754924,0.50458,0.570461,0.16482,0.974449,0.4613,0.505505,0.327084,0.474939,0.473265
2,-0.024926,0.070317,0.087407,0.019848,-0.078516,-0.041492,-0.031783,-0.049905,-0.144113,-0.645857,-0.230618,-0.11899,-0.23997,-0.395645,-0.45695,-0.052416,0.121806,0.223677,0.298033,-0.052952,0.061246,0.086318,0.02952,-0.598795,-0.081797,-0.036307,-0.046442,-0.287146,-0.328695,0.746811,0.474577,0.323473,0.594638,0.576243,0.426694,0.25825,-0.368079,0.255345,0.289922,0.125802,-0.122862,-0.216948,0.838633,0.575971,0.690586,0.91027,0.785608,0.52283,-0.300824,0.502898,0.585263,0.357976,0.028628,-0.02451,0.902447,0.606686,0.8284,0.954977,0.760112,-0.346573,0.534274,0.763879,0.539002,0.096797,0.066616,0.471967,0.674234,0.776163,0.849952,-0.361763,0.434765,0.609588,0.506112,0.061501,0.01958,0.93943,0.694146,0.520605,0.000531,0.872557,0.690512,0.381908,0.209559,0.011902,1.036902,0.732763,-0.089012,0.950652,0.847072,0.589774,0.280392,0.181153,0.842413,-0.250951,0.768878,1.038134,0.787727,0.261306,0.244078,-0.271913,0.560281,0.768598,0.767871,0.196872,0.161416,0.19221,-0.18692,-0.246674,-0.128606,-0.340933,0.880542,0.621054,0.556077,0.290507,1.042895,0.475227,0.547897,0.447584,0.578109,0.550188
2,0.005454,0.151144,0.106646,0.103468,0.052258,-0.012586,-0.015093,-0.017654,-0.015251,-0.612656,-0.165169,-0.082031,-0.210644,-0.204071,-0.323181,0.107855,0.216004,0.467068,0.410962,0.043547,0.147762,0.226516,0.191211,-0.545162,0.021666,0.073541,-0.09355,-0.111718,-0.245262,0.675959,0.555118,0.440504,0.698773,0.589175,0.45974,0.432066,-0.261903,0.416634,0.321325,0.147794,0.114915,-0.114212,0.878864,0.712239,0.719936,0.971546,0.825442,0.7066,-0.271555,0.602532,0.569829,0.260834,0.182582,0.007917,1.056181,0.662551,0.933898,1.057585,0.879176,-0.276417,0.63425,0.619732,0.337525,0.24329,0.03958,0.515049,0.673224,0.875142,0.913332,-0.331095,0.466879,0.496784,0.307142,0.123673,-0.037999,0.891564,0.732184,0.681089,0.070022,0.907441,0.612631,0.461174,0.367201,0.07006,0.916004,0.775656,-0.087168,0.921985,0.674996,0.406996,0.359361,0.111629,0.928068,-0.195305,0.757683,0.907585,0.626542,0.359954,0.248266,-0.230126,0.695888,0.807695,0.650695,0.309012,0.127614,0.165121,-0.161828,-0.188832,-0.185588,-0.337203,0.831598,0.575257,0.620592,0.258843,0.902517,0.566549,0.565015,0.421026,0.55862,0.567114
2,-0.147897,0.118607,0.052298,0.003725,-0.137727,-0.017312,-0.00648,-0.059195,-0.32061,-0.464843,-0.112539,-0.108341,-0.255674,-0.225644,-0.37868,0.03669,0.124902,0.39352,0.386584,0.088105,0.157565,0.243025,0.00712,-0.370104,0.091652,0.101249,-0.080739,-0.079834,-0.203589,0.68277,0.44562,0.231024,0.65624,0.58078,0.455882,0.03596,-0.170289,0.424121,0.341293,0.168909,0.140629,-0.013954,0.739926,0.446183,0.652643,0.820686,0.729912,0.135748,-0.128875,0.628934,0.543514,0.244837,0.293592,0.136225,0.911549,0.529524,0.764347,0.978975,0.278844,-0.151077,0.635845,0.636049,0.288464,0.281573,0.088927,0.377927,0.512209,0.769926,0.252775,-0.277386,0.390174,0.473362,0.238246,0.093076,0.007033,0.877655,0.701936,0.157996,0.205991,0.886337,0.702697,0.39139,0.361999,0.117287,0.909003,0.221643,0.0439,1.02934,0.780155,0.379951,0.497788,0.24657,0.368166,-0.093022,0.866268,1.049866,0.652974,0.4838,0.327166,-0.330534,0.175713,0.286413,0.20971,-0.001671,-0.070205,0.280991,-0.032047,-0.19182,0.003819,-0.239816,0.93643,0.422008,0.730963,0.359378,0.882459,0.606155,0.565344,0.368229,0.61278,0.582105
2,-0.091657,0.072052,0.080732,0.004109,-0.136293,-0.082669,-0.079018,-0.158915,-1.48137,-0.602394,-0.206391,-0.266848,-0.426024,-0.405337,-0.557285,0.063294,0.241376,0.440318,0.394411,0.085125,0.182252,0.135137,-1.371684,-0.42709,0.032353,-0.067349,-0.210832,-0.206265,-0.402552,0.726042,0.467111,0.29014,0.601302,0.563123,0.375485,-1.450305,-0.359551,0.281691,0.124051,-0.128016,-0.113155,-0.336017,0.777768,0.530457,0.62615,0.874081,0.608733,-1.3667,-0.267816,0.48145,0.313349,-0.020772,0.029089,-0.244103,0.929049,0.670126,0.849346,0.933996,-1.387508,-0.203205,0.597564,0.455258,0.126184,0.099471,-0.161284,0.542422,0.638572,0.739807,-1.382758,-0.21546,0.420357,0.379606,0.113355,-0.002245,-0.196903,0.933199,0.667368,-1.40907,0.044863,0.77259,0.511294,0.103804,0.167426,-0.109486,0.864635,-1.383633,-0.054149,0.897649,0.53273,0.1388,0.160726,-0.107054,-1.425321,-0.127151,0.725122,0.749548,0.354261,0.226638,0.033052,-1.474724,-1.402738,-1.390441,-1.388365,-1.44297,-1.44185,0.228441,-0.00108,-0.129521,-0.082423,-0.244232,0.702684,0.249067,0.424367,0.040504,0.782612,0.519897,0.553433,0.296044,0.579306,0.483496
2,-0.065263,0.041469,0.07539,0.004345,-0.096502,-0.102231,-0.111784,-0.107497,-1.184331,-0.617722,-0.192135,-0.221815,-0.389997,-0.314331,-0.550842,0.031809,0.204591,0.309256,0.353068,-0.066783,0.013438,0.170073,-1.159641,-0.545424,-0.034326,-0.015628,-0.20372,-0.227132,-0.37995,0.6569,0.459766,0.407792,0.596353,0.446136,0.478404,-1.098214,-0.374951,0.160655,0.308198,0.141675,0.00966,-0.20161,0.887852,0.675097,0.590698,0.89984,0.911019,-1.060154,-0.265078,0.605609,0.589808,0.130879,0.223326,-0.079039,0.840399,0.459233,0.776371,0.967435,-1.062929,-0.328867,0.534366,0.590659,0.128514,0.144952,-0.116879,0.426659,0.546993,0.847911,-1.072642,-0.320339,0.383897,0.494971,0.208393,0.117003,-0.092286,0.600091,0.623657,-1.035492,0.040906,0.564266,0.610917,0.370693,0.31536,0.019571,0.856552,-1.028958,-0.169483,0.855421,0.626786,0.076065,0.239142,-0.133026,-1.091934,-0.225625,0.679108,0.954282,0.376819,0.313066,0.07455,-1.166916,-1.0602,-1.048144,-1.064384,-1.07706,-1.143587,0.100922,-0.143856,-0.271731,-0.156342,-0.37055,0.693173,0.137521,0.470703,0.014099,0.710379,0.572806,0.456646,0.29635,0.561201,0.469483
2,0.031853,0.16924,0.218839,0.104827,0.007959,0.033084,0.040685,-0.001291,-0.041611,-0.533781,-0.129461,-0.125684,-0.227008,-0.35672,-0.439989,0.053511,0.174369,0.379034,0.394706,0.049593,0.064878,0.124007,0.148638,-0.502177,-0.049271,-0.045748,-0.148722,-0.245048,-0.348181,0.681461,0.470453,0.343956,0.644503,0.572476,0.461656,0.301321,-0.290188,0.334578,0.298963,0.117475,-0.036636,-0.150785,0.806921,0.530319,0.69379,0.936366,0.79393,0.595692,-0.269216,0.527503,0.486145,0.198129,0.054667,-0.107975,0.879419,0.617221,0.847779,0.982655,0.749231,-0.280722,0.516578,0.63129,0.324049,0.127714,-0.014372,0.402061,0.487835,0.723643,0.810074,-0.389531,0.300404,0.423411,0.283702,0.025942,-0.061605,0.803817,0.654205,0.528382,0.071019,0.875475,0.670574,0.324063,0.279271,0.044986,0.874727,0.601379,-0.155691,0.76911,0.638962,0.257939,0.199585,-0.006772,0.902887,-0.232612,0.650846,0.890785,0.49666,0.274577,0.147509,-0.344011,0.441498,0.69796,0.544476,0.177771,0.103666,0.222993,-0.167458,-0.234396,-0.131576,-0.309207,0.768716,0.449382,0.508361,0.216985,0.805168,0.610115,0.549547,0.37023,0.629481,0.455197
2,-0.033458,0.198585,0.120863,0.09896,0.008337,0.056516,0.064114,0.001149,-0.077168,-0.442016,-0.067382,-0.08712,-0.162784,-0.271109,-0.37355,0.072521,0.195934,0.455356,0.421926,0.065697,0.150534,0.278015,0.187943,-0.433653,0.061044,0.155398,0.060018,-0.104802,-0.21641,0.797718,0.498137,0.402018,0.710539,0.706122,0.488329,0.406496,-0.128836,0.486708,0.420667,0.303156,0.141212,-0.033743,0.762981,0.591792,0.771321,0.9008,0.745213,0.589495,-0.104212,0.727232,0.635046,0.487588,0.244984,0.090194,0.920739,0.602882,0.791824,1.033388,0.800399,-0.180874,0.649872,0.756037,0.636659,0.275609,0.124807,0.476581,0.536536,0.822308,0.762457,-0.214282,0.514869,0.577823,0.516067,0.153354,0.022759,0.796299,0.66149,0.500548,0.123129,0.885906,0.563616,0.404153,0.284365,0.044421,0.792044,0.617839,0.003124,0.93009,0.709405,0.540959,0.378306,0.169302,0.986882,-0.155867,0.760659,1.057999,0.895072,0.392146,0.304936,-0.156101,0.658582,0.780679,0.742019,0.276594,0.195188,0.237846,-0.126073,-0.174702,-0.122595,-0.314575,0.870576,0.669975,0.624079,0.30494,1.042697,0.560838,0.572176,0.507416,0.632109,0.60208
2,-0.115045,-0.042675,-0.00812,-0.019172,-0.128294,-0.148278,-0.169752,-0.22647,-0.331174,-0.664822,-0.307832,-0.447038,-0.606243,-0.529412,-0.684623,-0.015363,0.11242,0.326771,0.300005,-0.005622,-0.002366,0.005604,-0.064747,-0.571772,-0.141954,-0.299237,-0.475217,-0.395465,-0.566803,0.638088,0.396951,0.286926,0.545835,0.406892,0.276859,0.104904,-0.40477,0.112635,-0.114613,-0.316311,-0.250853,-0.462925,0.751501,0.436209,0.656265,0.841901,0.495519,0.249363,-0.307982,0.353331,0.060563,-0.233029,-0.074622,-0.354456,0.896695,0.609156,0.681645,0.79445,0.52732,-0.273298,0.384083,0.220227,-0.079056,0.012404,-0.233068,0.495962,0.411329,0.702544,0.643102,-0.360451,0.265311,0.190604,0.000356,-0.10312,-0.246009,0.79757,0.709029,0.431581,0.020649,0.662648,0.288262,-0.027255,0.073143,-0.211135,0.645663,0.309384,-0.091101,0.752641,0.253111,-0.139996,0.077911,-0.232406,0.873254,-0.202543,0.52158,0.728823,0.327952,0.156418,0.018696,-0.333961,0.258922,0.519943,0.423139,0.009671,-0.058188,0.193789,-0.219165,-0.419762,-0.162197,-0.390215,0.492916,-0.015056,0.560941,0.011944,0.697948,0.36127,0.444259,0.003749,0.318602,0.416186
2,0.224095,0.028853,0.196003,0.161582,-0.364588,-0.094757,0.078631,0.053658,-0.736512,-0.623494,-0.098793,-0.053237,-0.197935,-0.652802,-0.4317,-0.113976,0.232173,0.488449,-0.043547,-0.059411,0.173864,0.316646,-0.684687,-0.571385,0.006171,0.1102,0.020647,-0.566009,-0.290978,0.477773,0.131971,-0.478636,0.233283,0.231411,0.044031,-0.802944,-0.559932,0.001091,-0.004653,-0.079254,-0.616039,-0.331295,0.728028,-0.167922,0.479808,0.959903,0.702708,-0.621748,-0.353728,0.502451,0.548976,0.330035,-0.402512,-0.009572,0.191357,0.265711,0.719268,0.940199,-0.566005,-0.424961,0.372824,0.721051,0.480257,-0.402003,0.027912,-0.437006,-0.215249,0.00509,-0.751413,-0.803469,-0.357489,-0.164759,-0.204205,-0.804746,-0.503601,0.612597,0.271542,-0.736569,-0.101512,0.49328,0.35716,0.094979,-0.311239,-0.040865,0.847437,-0.622922,-0.173849,0.812818,0.800756,0.421921,-0.222083,0.175025,-0.566887,-0.370018,0.507088,0.949229,0.748096,-0.310956,0.197138,-0.960898,-0.699862,-0.591323,-0.591662,-0.994328,-0.806556,0.169256,-0.224448,-0.389376,-0.111229,-0.248946,0.785259,0.367186,0.135777,0.438671,0.861551,-0.123954,0.52061,-0.296199,0.371529,0.262233
2,0.35929,0.251157,0.473893,0.298039,-0.273991,0.154684,0.285876,0.15726,-1.58905,-0.257137,0.169769,0.110662,0.040518,-0.531203,-0.270987,0.075033,0.414316,0.702437,0.072649,0.122831,0.271461,0.341464,-1.536304,-0.289964,0.233038,0.243576,0.211625,-0.469828,-0.193968,0.4665,0.13314,-0.409829,0.389613,0.235235,0.048676,-1.585375,-0.313629,0.072349,-0.024551,-0.056509,-0.594642,-0.351905,0.711116,-0.136904,0.501455,0.927115,0.592691,-1.555275,-0.111354,0.604557,0.553033,0.485164,-0.380197,-0.016186,0.300166,0.301998,0.698971,1.049979,-1.544205,-0.159283,0.54588,0.726992,0.683563,-0.348888,0.040141,-0.332413,-0.147097,0.117342,-1.559004,-0.555482,-0.191096,-0.101477,-0.021198,-0.642735,-0.373081,0.617382,0.274046,-1.570066,0.125139,0.564843,0.292749,0.180493,-0.341427,-0.08635,0.662866,-1.548749,0.100093,0.918834,0.747912,0.601841,-0.19366,0.214045,-1.54879,-0.09892,0.634919,0.897133,0.875834,-0.309838,0.178181,-1.634398,-1.551456,-1.539006,-1.53638,-1.614607,-1.57843,0.385384,-0.042011,-0.147906,-0.182182,-0.08913,0.795449,0.60984,0.062226,0.373864,0.994714,-0.129178,0.460606,-0.229181,0.384595,0.28705
2,-0.122236,-0.128234,-0.159255,-0.196987,-0.640457,-0.252404,-0.224585,-0.223048,-1.537736,-0.645113,-0.297059,-0.241335,-0.327162,-0.678694,-0.442233,-0.220786,-0.012953,0.157339,-0.368281,-0.203499,-0.070727,0.002851,-1.532501,-0.585418,-0.191858,-0.094752,-0.163991,-0.602742,-0.352893,0.299096,-0.011125,-0.6355,0.234988,0.152432,-0.039097,-1.543407,-0.444154,-0.01578,-0.040671,-0.143164,-0.604253,-0.32167,0.607595,-0.334603,0.526976,0.799797,0.626344,-1.495198,-0.229247,0.45313,0.556414,0.368533,-0.375622,0.046307,-0.097191,0.282645,0.618316,0.877946,-1.466522,-0.264095,0.349273,0.648269,0.455862,-0.385994,0.023231,-0.479334,-0.349713,-0.20458,-1.585114,-0.746987,-0.418806,-0.329151,-0.368709,-0.784592,-0.587366,0.681287,0.30303,-1.471234,0.006736,0.52635,0.401242,0.181056,-0.329725,0.002425,0.691476,-1.45145,-0.026174,0.775535,0.739268,0.469704,-0.252766,0.184605,-1.485045,-0.23696,0.525995,0.961661,0.706762,-0.308549,0.182373,-1.494551,-1.445351,-1.431407,-1.431839,-1.528658,-1.450644,0.244687,-0.033535,-0.2405,-0.155539,-0.080681,0.838134,0.44602,0.071753,0.523552,0.869461,-0.088408,0.52334,-0.248904,0.345911,0.390936
2,0.013667,-0.220545,-0.086833,-0.082948,-0.492072,-0.309553,-0.122291,-0.120432,-0.509065,-0.581394,-0.237339,-0.188347,-0.309703,-0.696876,-0.458324,-0.116064,0.17119,0.490103,-0.095773,-0.048878,0.221026,0.307822,-0.273128,-0.399737,0.070737,0.143644,0.04778,-0.517457,-0.225661,0.414426,0.033561,-0.503066,0.181267,0.232941,0.056974,-0.431994,-0.395742,0.035636,0.042437,-0.111839,-0.510474,-0.255295,0.564609,-0.244628,0.46273,0.893156,0.642833,-0.167907,-0.187814,0.489459,0.595966,0.313683,-0.353732,0.019748,0.221009,0.242152,0.668822,0.99523,-0.052026,-0.218503,0.436905,0.657829,0.437937,-0.320666,0.0521,-0.353705,-0.193351,0.034176,-0.363532,-0.609168,-0.255105,-0.14204,-0.241543,-0.662328,-0.440094,0.585808,0.297589,-0.264403,0.01026,0.46682,0.307552,0.133392,-0.353941,-0.056147,0.82147,-0.116694,0.004814,0.798664,0.812074,0.485089,-0.171654,0.23529,-0.032145,-0.187808,0.595828,0.963367,0.665823,-0.266396,0.224861,-0.501476,-0.147962,-0.054636,-0.121946,-0.572442,-0.308485,0.275893,-0.078003,-0.248161,-0.202711,-0.140848,0.749339,0.410653,0.084256,0.438304,0.763013,-0.079697,0.512364,-0.274178,0.321791,0.354983
2,0.267783,0.154974,0.359026,0.180024,-0.236872,0.03319,0.117361,0.058485,-0.170286,-0.456492,-0.084949,-0.037932,-0.1454,-0.573851,-0.357558,0.028021,0.341232,0.509114,0.039002,0.038018,0.191237,0.237139,-0.00489,-0.435613,0.019161,0.113231,-0.008925,-0.551908,-0.256947,0.546859,0.109418,-0.338942,0.287635,0.247635,0.095185,-0.156805,-0.405055,-0.015698,0.015506,-0.062692,-0.517205,-0.278388,0.773894,-0.006765,0.592232,0.94202,0.70342,0.323443,-0.1551,0.565068,0.683815,0.529425,-0.288315,0.131844,0.322378,0.335443,0.705758,0.877457,0.505865,-0.222616,0.435686,0.723967,0.46083,-0.305233,0.109391,-0.213856,-0.03632,0.208411,0.117615,-0.545179,-0.160017,0.010261,-0.097737,-0.602333,-0.322869,0.709951,0.401369,0.063838,0.031631,0.523669,0.449433,0.279563,-0.221211,0.089169,0.764759,0.329102,0.012009,0.838403,0.806714,0.58761,-0.13196,0.307554,0.581232,-0.174531,0.503855,0.844792,0.623856,-0.24595,0.229959,-0.321449,0.300128,0.444374,0.442857,-0.360201,0.027105,0.317504,-0.022555,-0.226683,0.104116,-0.031415,0.826318,0.48712,0.234491,0.593154,0.852294,-0.04784,0.660981,-0.219808,0.351761,0.341067
2,0.313057,0.061375,0.425112,0.260913,-0.302079,0.078169,0.158905,0.16452,-0.046282,-0.385409,0.037349,0.130784,-0.00161,-0.561133,-0.282531,-0.063805,0.419434,0.573137,-0.01531,0.022663,0.204835,0.438224,0.16992,-0.345094,0.117637,0.264458,0.212481,-0.523905,-0.222471,0.40182,0.055326,-0.431627,0.306382,0.20964,0.002155,-0.1913,-0.387381,0.014705,-0.035039,-0.042121,-0.574712,-0.325335,0.736436,-0.106862,0.478312,0.842468,0.610101,0.214061,-0.140033,0.543024,0.580493,0.403136,-0.365913,0.010131,0.290945,0.228243,0.662113,1.000858,0.562858,-0.192497,0.43361,0.690907,0.527948,-0.376832,0.050281,-0.3542,-0.141233,0.06599,0.070463,-0.549811,-0.21619,-0.120942,-0.111486,-0.71202,-0.416098,0.671345,0.247308,0.024358,0.052345,0.540388,0.273172,0.183623,-0.327393,-0.062024,0.733059,0.300325,0.031638,0.957794,0.754004,0.542067,-0.193579,0.213036,0.593765,-0.166963,0.606808,0.975631,0.708795,-0.29021,0.207791,-0.354299,0.188206,0.447321,0.400958,-0.504156,-0.092325,0.314486,-0.099323,-0.233571,-0.064988,-0.127963,0.764018,0.46542,0.062046,0.411827,0.862837,-0.146219,0.520197,-0.286109,0.314892,0.284978
2,0.443784,0.068617,0.318731,0.324779,-0.155601,0.06244,0.173935,0.161312,-0.0411,-0.376288,0.025158,0.042209,-0.028012,-0.512873,-0.284794,-0.024772,0.392694,0.546955,0.130996,0.044929,0.247504,0.323318,0.145773,-0.306267,0.093159,0.137484,0.074843,-0.460841,-0.230539,0.384258,0.186217,-0.272542,0.311702,0.259938,0.149145,-0.084264,-0.287463,0.162612,0.07741,-0.021729,-0.438368,-0.24496,0.918977,0.12428,0.557013,1.01234,0.843175,0.397924,-0.062142,0.661892,0.663559,0.540555,-0.234052,0.083039,0.438601,0.411793,0.739801,0.938207,0.619105,-0.130828,0.558702,0.708308,0.516283,-0.25841,0.037212,-0.158328,0.058565,0.296391,0.312571,-0.419185,-0.02736,0.109662,0.069332,-0.482514,-0.291179,0.69577,0.453722,0.105709,0.047769,0.612224,0.412666,0.216381,-0.266356,-0.060082,0.835901,0.383582,0.105574,0.942983,0.776934,0.584272,-0.136034,0.195357,0.654865,-0.077741,0.720207,1.00391,0.77778,-0.142912,0.245816,-0.248221,0.330842,0.535609,0.573133,-0.33227,-0.012555,0.350518,-0.002223,-0.112222,-0.183585,-0.168941,0.842904,0.532752,0.139335,0.385272,0.88582,0.030358,0.512032,-0.133027,0.414986,0.474163
